Selective_layer_thickness,Filler_size,Filler_concentration,Crosslinker_concentration,Organic_Hildebrand_solubility_parameter,Organic_molecular_volume,Mass_ratio(A/B),Effluent_type,Effective_area,Experimental_temperature,Downstream_pressure,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,Total_flux,predicted
-0.6683333793811492,-0.32007970901802046,-0.39995871844818676,-0.38352112933034666,-0.7895037929987001,-0.528754563631866,-0.1340604083534406,-0.699959773582704,-0.20248239835419246,-0.789218501571239,-0.23526765786958553,3.8529142317905207,0.5876315158123621,-0.04224361270438643,-0.35863312695092353,-2.0804282461439643,-1.5116314352036884,-2.621236313272023,0.8107081052888866,0.25272392290883655,-0.20172132697103684,-1.0,-1.0146061057620333
-0.6653891722220787,-0.32007970901802046,-0.39995871844818676,-0.38352112933034666,-0.7895037929987001,-0.528754563631866,-0.1340604083534406,-0.699959773582704,-0.20248239835419246,-0.789218501571239,-0.23526765786958553,3.8529142317905207,0.5876315158123621,-0.04224361270438643,-0.35863312695092353,-2.0804282461439643,-1.5116314352036884,-2.621236313272023,0.8107081052888866,0.25272392290883655,-0.20172132697103684,-0.6020599913279624,-0.4912297739247204
-0.6693147817675061,-0.32007970901802046,-0.39995871844818676,-0.38352112933034666,-0.7895037929987001,-0.528754563631866,-0.1340604083534406,-0.699959773582704,-0.20248239835419246,-0.1648901735515722,-0.23526765786958553,3.8529142317905207,0.5876315158123621,-0.04224361270438643,-0.35863312695092353,-2.0804282461439643,-1.5116314352036884,-2.621236313272023,0.8107081052888866,0.25272392290883655,-0.20172132697103684,-0.6989700043360187,-0.720153722315123
-0.6683333793811492,-0.32007970901802046,-0.39995871844818676,-0.38352112933034666,-0.7895037929987001,-0.528754563631866,-0.1340604083534406,-0.699959773582704,-0.20248239835419246,-0.1648901735515722,-0.23526765786958553,3.8529142317905207,0.5876315158123621,-0.04224361270438643,-0.35863312695092353,-2.0804282461439643,-1.5116314352036884,-2.621236313272023,0.8107081052888866,0.25272392290883655,-0.20172132697103684,-0.6989700043360187,-0.8473785192757246
-0.6693147817675061,-0.32007970901802046,-0.39995871844818676,-0.38352112933034666,-0.7895037929987001,-0.528754563631866,-0.1340604083534406,-0.699959773582704,-0.20248239835419246,1.0837664824877613,-0.23526765786958553,3.8529142317905207,0.5876315158123621,-0.04224361270438643,-0.35863312695092353,-2.0804282461439643,-1.5116314352036884,-2.621236313272023,0.8107081052888866,0.25272392290883655,-0.20172132697103684,-0.6020599913279624,-0.5184317100894461
-0.6683333793811492,-0.32007970901802046,-0.39995871844818676,-0.38352112933034666,-0.7895037929987001,-0.528754563631866,-0.1340604083534406,-0.699959773582704,-0.20248239835419246,1.0837664824877613,-0.23526765786958553,3.8529142317905207,0.5876315158123621,-0.04224361270438643,-0.35863312695092353,-2.0804282461439643,-1.5116314352036884,-2.621236313272023,0.8107081052888866,0.25272392290883655,-0.20172132697103684,-0.6989700043360187,-0.6559411097557616
-0.6683333793811492,-0.32007970901802046,-0.39995871844818676,-0.38352112933034666,-0.7895037929987001,-0.528754563631866,-0.1340604083534406,-0.699959773582704,-0.20248239835419246,1.708094810507428,-0.23526765786958553,3.8529142317905207,0.5876315158123621,-0.04224361270438643,-0.35863312695092353,-2.0804282461439643,-1.5116314352036884,-2.621236313272023,0.8107081052888866,0.25272392290883655,-0.20172132697103684,-0.6575773191777937,-0.5732930869496682
-0.6683333793811492,-0.32007970901802046,-0.39995871844818676,-0.38352112933034666,-0.7895037929987001,-0.528754563631866,-0.13131848866626278,-0.699959773582704,-0.20248239835419246,0.45943815446809455,-0.23526765786958553,3.8529142317905207,0.5876315158123621,-0.04224361270438643,-0.35863312695092353,-2.0804282461439643,-1.5116314352036884,-2.621236313272023,0.8107081052888866,0.25272392290883655,-0.20172132697103684,-0.6989700043360187,-0.682931238434835
-0.6693147817675061,-0.32007970901802046,-0.39995871844818676,-0.38352112933034666,-0.7895037929987001,-0.528754563631866,-0.12583481380379813,-0.699959773582704,-0.20248239835419246,-0.789218501571239,-0.23526765786958553,3.8529142317905207,0.5876315158123621,-0.04224361270438643,-0.35863312695092353,-2.0804282461439643,-1.5116314352036884,-2.621236313272023,0.8107081052888866,0.25272392290883655,-0.20172132697103684,-0.9208187539523752,-0.925556292020909
-0.6683333793811492,-0.32007970901802046,-0.39995871844818676,-0.38352112933034666,-0.7895037929987001,-0.528754563631866,-0.12583481380379813,-0.699959773582704,-0.20248239835419246,-0.789218501571239,-0.23526765786958553,3.8529142317905207,0.5876315158123621,-0.04224361270438643,-0.35863312695092353,-2.0804282461439643,-1.5116314352036884,-2.621236313272023,0.8107081052888866,0.25272392290883655,-0.20172132697103684,-1.0,-1.0527810889815115
-0.6653891722220787,-0.32007970901802046,-0.39995871844818676,-0.38352112933034666,-0.7895037929987001,-0.528754563631866,-0.12583481380379813,-0.699959773582704,-0.20248239835419246,-0.789218501571239,-0.23526765786958553,3.8529142317905207,0.5876315158123621,-0.04224361270438643,-0.35863312695092353,-2.0804282461439643,-1.5116314352036884,-2.621236313272023,0.8107081052888866,0.25272392290883655,-0.20172132697103684,-0.619788758288394,-0.5267460155833696
-0.6693147817675061,-0.32007970901802046,-0.39995871844818676,-0.38352112933034666,-0.7895037929987001,-0.528754563631866,-0.12583481380379813,-0.699959773582704,-0.20248239835419246,-0.1648901735515722,-0.23526765786958553,3.8529142317905207,0.5876315158123621,-0.04224361270438643,-0.35863312695092353,-2.0804282461439643,-1.5116314352036884,-2.621236313272023,0.8107081052888866,0.25272392290883655,-0.20172132697103684,-0.8860566476931632,-0.7657495373349013
-0.6683333793811492,-0.32007970901802046,-0.39995871844818676,-0.38352112933034666,-0.7895037929987001,-0.528754563631866,-0.12583481380379813,-0.699959773582704,-0.20248239835419246,-0.1648901735515722,-0.23526765786958553,3.8529142317905207,0.5876315158123621,-0.04224361270438643,-0.35863312695092353,-2.0804282461439643,-1.5116314352036884,-2.621236313272023,0.8107081052888866,0.25272392290883655,-0.20172132697103684,-0.958607314841775,-0.8962418994380991
-0.6693147817675061,-0.32007970901802046,-0.39995871844818676,-0.38352112933034666,-0.7895037929987001,-0.528754563631866,-0.12583481380379813,-0.699959773582704,-0.20248239835419246,0.45943815446809455,-0.23526765786958553,3.8529142317905207,0.5876315158123621,-0.04224361270438643,-0.35863312695092353,-2.0804282461439643,-1.5116314352036884,-2.621236313272023,0.8107081052888866,0.25272392290883655,-0.20172132697103684,-0.6020599913279624,-0.555106628663617
-0.6683333793811492,-0.32007970901802046,-0.39995871844818676,-0.38352112933034666,-0.7895037929987001,-0.528754563631866,-0.12583481380379813,-0.699959773582704,-0.20248239835419246,0.45943815446809455,-0.23526765786958553,3.8529142317905207,0.5876315158123621,-0.04224361270438643,-0.35863312695092353,-2.0804282461439643,-1.5116314352036884,-2.621236313272023,0.8107081052888866,0.25272392290883655,-0.20172132697103684,-0.6777807052660807,-0.689007915962052
-0.6683333793811492,-0.32007970901802046,-0.39995871844818676,-0.38352112933034666,-0.7895037929987001,-0.528754563631866,-0.12583481380379813,-0.699959773582704,-0.20248239835419246,1.0837664824877613,-0.23526765786958553,3.8529142317905207,0.5876315158123621,-0.04224361270438643,-0.35863312695092353,-2.0804282461439643,-1.5116314352036884,-2.621236313272023,0.8107081052888866,0.25272392290883655,-0.20172132697103684,-0.6989700043360187,-0.6893736206995309
-0.6683333793811492,-0.32007970901802046,-0.39995871844818676,-0.38352112933034666,-0.7895037929987001,-0.528754563631866,-0.12583481380379813,-0.699959773582704,-0.20248239835419246,1.708094810507428,-0.23526765786958553,3.8529142317905207,0.5876315158123621,-0.04224361270438643,-0.35863312695092353,-2.0804282461439643,-1.5116314352036884,-2.621236313272023,0.8107081052888866,0.25272392290883655,-0.20172132697103684,-0.744727494896694,-0.5939669337356984
-0.6683333793811492,-0.32007970901802046,-0.39995871844818676,-0.38352112933034666,-0.7895037929987001,-0.528754563631866,-0.12583481380379813,-0.699959773582704,-0.20248239835419246,2.3324231385270946,-0.23526765786958553,3.8529142317905207,0.5876315158123621,-0.04224361270438643,-0.35863312695092353,-2.0804282461439643,-1.5116314352036884,-2.621236313272023,0.8107081052888866,0.25272392290883655,-0.20172132697103684,-0.6989700043360187,-0.5010675968061605
0.30926607272857404,-0.32007970901802046,-0.39995871844818676,-0.38352112933034666,-0.7895037929987001,-0.528754563631866,-0.14022960426567246,-0.699959773582704,-0.31796312143391126,-0.1648901735515722,-0.2896401939234556,-0.2043001257272611,-0.712741160108505,-0.05241236250445021,0.14201883852790617,-0.8848234413864536,1.0237951021993215,-0.005818230129607494,-0.22637298641136197,0.12482840222104899,-0.12898884976798822,-0.5528419686577808,-0.6427067304627985
0.18659077443396704,-0.32007970901802046,-0.39995871844818676,-0.38352112933034666,-0.7895037929987001,-0.528754563631866,-0.14022960426567246,-0.699959773582704,-0.31796312143391126,-0.1648901735515722,-0.2896401939234556,-0.2043001257272611,-0.712741160108505,-0.05241236250445021,0.14201883852790617,-0.8848234413864536,1.0237951021993215,-0.005818230129607494,-0.22637298641136197,0.12482840222104899,-0.12898884976798822,-0.494850021680094,-0.4887952404846356
0.06391547613936002,-0.32007970901802046,-0.39995871844818676,-0.38352112933034666,-0.7895037929987001,-0.528754563631866,-0.14022960426567246,-0.699959773582704,-0.31796312143391126,-0.1648901735515722,-0.2896401939234556,-0.2043001257272611,-0.712741160108505,-0.05241236250445021,0.14201883852790617,-0.8848234413864536,1.0237951021993215,-0.005818230129607494,-0.22637298641136197,0.12482840222104899,-0.12898884976798822,-0.4436974992327127,-0.4596964347884615
-0.05875982215524699,-0.32007970901802046,-0.39995871844818676,-0.38352112933034666,-0.7895037929987001,-0.528754563631866,-0.14022960426567246,-0.699959773582704,-0.31796312143391126,-0.1648901735515722,-0.2896401939234556,-0.2043001257272611,-0.712741160108505,-0.05241236250445021,0.14201883852790617,-0.8848234413864536,1.0237951021993215,-0.005818230129607494,-0.22637298641136197,0.12482840222104899,-0.12898884976798822,-0.4202164033831898,-0.4201243621176073
0.30926607272857404,-0.32007970901802046,-0.39995871844818676,-0.38352112933034666,-0.7895037929987001,-0.528754563631866,-0.14022960426567246,-0.699959773582704,-0.31796312143391126,0.14727399045826117,-0.2896401939234556,-0.2043001257272611,-0.712741160108505,-0.05241236250445021,0.14201883852790617,-0.8848234413864536,1.0237951021993215,-0.005818230129607494,-0.22637298641136197,0.12482840222104899,-0.12898884976798822,-0.4559319556497244,-0.32499586392923485
0.30926607272857404,-0.32007970901802046,-0.39995871844818676,-0.38352112933034666,-0.7895037929987001,-0.528754563631866,-0.14022960426567246,-0.699959773582704,-0.31796312143391126,0.45943815446809455,-0.2896401939234556,-0.2043001257272611,-0.712741160108505,-0.05241236250445021,0.14201883852790617,-0.8848234413864536,1.0237951021993215,-0.005818230129607494,-0.22637298641136197,0.12482840222104899,-0.12898884976798822,-0.3467874862246563,-0.3092730216218643
0.30926607272857404,-0.32007970901802046,-0.39995871844818676,-0.38352112933034666,-0.7895037929987001,-0.528754563631866,-0.12583481380379813,-0.699959773582704,-0.31796312143391126,-0.1648901735515722,-0.2896401939234556,-0.2043001257272611,-0.712741160108505,-0.05241236250445021,0.14201883852790617,-0.8848234413864536,1.0237951021993215,-0.005818230129607494,-0.22637298641136197,0.12482840222104899,-0.12898884976798822,-0.5376020021010439,-0.8517396770628245
0.30926607272857404,-0.32007970901802046,-0.39995871844818676,-0.38352112933034666,-0.7895037929987001,-0.528754563631866,-0.14022960426567246,-0.699959773582704,-0.31796312143391126,-0.789218501571239,-0.2896401939234556,-0.2043001257272611,-0.712741160108505,-0.05241236250445021,0.14201883852790617,-0.8848234413864536,1.0237951021993215,-0.005818230129607494,-0.22637298641136197,0.12482840222104899,-0.12898884976798822,-0.769551078621726,-0.7146065842558902
0.30926607272857404,-0.32007970901802046,-0.39995871844818676,-0.38352112933034666,-0.7895037929987001,-0.528754563631866,-0.14022960426567246,-0.699959773582704,-0.31796312143391126,-0.47705433756140553,-0.2896401939234556,-0.2043001257272611,-0.712741160108505,-0.05241236250445021,0.14201883852790617,-0.8848234413864536,1.0237951021993215,-0.005818230129607494,-0.22637298641136197,0.12482840222104899,-0.12898884976798822,-0.6989700043360187,-0.7637028437344159
0.5546166693177881,-0.32007970901802046,-0.39995871844818676,-0.38352112933034666,-0.7895037929987001,-0.528754563631866,-0.14022960426567246,-0.699959773582704,-0.31796312143391126,-0.1648901735515722,-0.2896401939234556,-0.2043001257272611,-0.712741160108505,-0.05241236250445021,0.14201883852790617,-0.8848234413864536,1.0237951021993215,-0.005818230129607494,-0.22637298641136197,0.12482840222104899,-0.12898884976798822,-0.6575773191777937,-0.6204275827219636
0.30926607272857404,-0.32007970901802046,-0.39995871844818676,-0.38352112933034666,-0.7895037929987001,-0.528754563631866,-0.13954408321590525,-0.699959773582704,-0.31796312143391126,-0.1648901735515722,-0.2896401939234556,-0.2043001257272611,-0.712741160108505,-0.05241236250445021,0.14201883852790617,-0.8848234413864536,1.0237951021993215,-0.005818230129607494,-0.22637298641136197,0.12482840222104899,-0.12898884976798822,-0.6989700043360187,-0.6717490142878829
0.30926607272857404,-0.32007970901802046,-0.39995871844818676,-0.38352112933034666,-0.7895037929987001,-0.528754563631866,-0.13817320562826182,-0.699959773582704,-0.31796312143391126,-0.1648901735515722,-0.2896401939234556,-0.2043001257272611,-0.712741160108505,-0.05241236250445021,0.14201883852790617,-0.8848234413864536,1.0237951021993215,-0.005818230129607494,-0.22637298641136197,0.12482840222104899,-0.12898884976798822,-0.9208187539523752,-0.7649725538604177
0.30926607272857404,-0.32007970901802046,-0.39995871844818676,-0.38352112933034666,-0.7895037929987001,-0.528754563631866,-0.1340604083534406,-0.699959773582704,-0.31796312143391126,-0.1648901735515722,-0.2896401939234556,-0.2043001257272611,-0.712741160108505,-0.05241236250445021,0.14201883852790617,-0.8848234413864536,1.0237951021993215,-0.005818230129607494,-0.22637298641136197,0.12482840222104899,-0.12898884976798822,-1.0,-0.8002989139751747
-0.6500547599352529,-0.32007970901802046,-0.39995871844818676,-0.08591314673849407,-0.22327274039926565,0.8993660997032609,-0.12583481380379813,-0.699959773582704,-0.22013653414057302,0.14727399045826117,-0.2805781045811439,-0.2043001257272611,-0.712741160108505,-0.05241236250445021,0.14201883852790617,-0.8848234413864536,1.0237951021993215,-0.005818230129607494,-0.22637298641136197,0.12482840222104899,-0.12898884976798822,-0.204815410317576,-0.2918859742502759
-0.6500547599352529,-0.32007970901802046,-0.39995871844818676,-0.08591314673849407,-0.10504867447191155,0.2628086983903537,-0.12583481380379813,-0.699959773582704,-0.22013653414057302,0.14727399045826117,-0.2805781045811439,-0.2043001257272611,-0.712741160108505,-0.05241236250445021,0.14201883852790617,-0.8848234413864536,1.0237951021993215,-0.005818230129607494,-0.22637298641136197,0.12482840222104899,-0.12898884976798822,-0.3198458582656269,-0.37455487677808
-0.6500547599352529,-0.32007970901802046,-0.39995871844818676,-0.08591314673849407,-0.671279727071346,0.878698651608686,-0.12583481380379813,-0.699959773582704,-0.22013653414057302,0.14727399045826117,-0.2805781045811439,-0.2043001257272611,-0.712741160108505,-0.05241236250445021,0.14201883852790617,-0.8848234413864536,1.0237951021993215,-0.005818230129607494,-0.22637298641136197,0.12482840222104899,-0.12898884976798822,-0.431798275933005,-0.38066657932207254
-0.6500547599352529,-0.32007970901802046,-0.39995871844818676,-0.08591314673849407,0.8127434162799186,-0.47708594339542876,-0.12583481380379813,-0.699959773582704,-0.22013653414057302,0.14727399045826117,-0.2805781045811439,-0.2043001257272611,-0.712741160108505,-0.05241236250445021,0.14201883852790617,-0.8848234413864536,1.0237951021993215,-0.005818230129607494,-0.22637298641136197,0.12482840222104899,-0.12898884976798822,-0.3949105381184196,-0.4010594028972706
-0.6500547599352529,-0.32007970901802046,-0.39995871844818676,-0.08591314673849407,-0.10504867447191155,0.2628086983903537,-0.12583481380379813,-0.699959773582704,-0.22013653414057302,0.14727399045826117,-0.2805781045811439,-0.37834422187974753,0.8504139542341206,-0.35002495549838714,-1.7234650022455593,0.41744563635140686,0.1282080296252779,-0.1430533574071141,0.13589552690526763,0.16456230818705583,0.08557237615749842,-0.5014137911824823,-0.43786119316983463
