Selective_layer_thickness,Filler_size,Filler_concentration,Crosslinker_concentration,Organic_Hildebrand_solubility_parameter,Organic_molecular_volume,Mass_ratio(A/B),Effluent_type,Effective_area,Experimental_temperature,Downstream_pressure,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,Separation_factor,predicted
40.0,0.0,0.0,0.0,23.57,76.4,2.3333,0,34.23,30.0,13.3,-3.5657985283319285,9.9737850689854,3.513700708658526,2.0000789122992573,-2.7384160704308265,-0.27721280025928974,0.1553640094833438,0.006051915134351327,-0.131855878092767,-0.009910715693244199,-0.004706061241802284,32.48259900000001,42.28591040628944
40.0,0.0,0.0,0.0,23.57,76.4,9.0,0,34.23,60.0,13.3,-3.5657985283319285,9.9737850689854,3.513700708658526,2.0000789122992573,-2.7384160704308265,-0.27721280025928974,0.1553640094833438,0.006051915134351327,-0.131855878092767,-0.009910715693244199,-0.004706061241802284,57.99999999999998,103.0529664722969
40.0,0.0,0.0,0.001,26.52,58.5,9.0,0,11.7,40.0,3.0,-1.5504542260154135,-2.82765619177938,0.3037639329624841,-0.8794668200652714,-1.2849419864269054,1.750326406078574,-0.02803181657642969,-0.2400540684628737,-0.011235186509355233,0.027872791406604924,-0.31608565409574835,519.7568390000006,277.5055213523598
40.0,0.0,0.0,0.001,26.52,58.5,9.0,0,11.7,50.0,3.0,-1.5504542260154135,-2.82765619177938,0.3037639329624841,-0.8794668200652714,-1.2849419864269054,1.750326406078574,-0.02803181657642969,-0.2400540684628737,-0.011235186509355233,0.027872791406604924,-0.31608565409574835,395.7446809999999,250.9498904906563
40.0,0.0,0.0,0.001,26.52,58.5,9.0,0,11.7,60.0,3.0,-1.5504542260154135,-2.82765619177938,0.3037639329624841,-0.8794668200652714,-1.2849419864269054,1.750326406078574,-0.02803181657642969,-0.2400540684628737,-0.011235186509355233,0.027872791406604924,-0.31608565409574835,211.550152,243.21092200618887
40.0,0.0,0.0,0.001,26.52,58.5,9.0,0,11.7,70.0,3.0,-1.5504542260154135,-2.82765619177938,0.3037639329624841,-0.8794668200652714,-1.2849419864269054,1.750326406078574,-0.02803181657642969,-0.2400540684628737,-0.011235186509355233,0.027872791406604924,-0.31608565409574835,164.13373899999993,235.30620461761112
3.0,0.0,0.0,0.0,29.61,40.49,19.0,0,15.0,50.0,3.0,-1.5504542260154135,-2.82765619177938,0.3037639329624841,-0.8794668200652714,-1.2849419864269054,1.750326406078574,-0.02803181657642969,-0.2400540684628737,-0.011235186509355233,0.027872791406604924,-0.31608565409574835,547.826087,431.19138357628805
3.0,0.0,0.0,0.0,29.61,40.49,19.0,0,15.0,60.0,3.0,-1.5504542260154135,-2.82765619177938,0.3037639329624841,-0.8794668200652714,-1.2849419864269054,1.750326406078574,-0.02803181657642969,-0.2400540684628737,-0.011235186509355233,0.027872791406604924,-0.31608565409574835,547.826087,419.6970582863254
3.0,0.0,0.0,0.0,29.61,40.49,19.0,0,15.0,70.0,3.0,-1.5504542260154135,-2.82765619177938,0.3037639329624841,-0.8794668200652714,-1.2849419864269054,1.750326406078574,-0.02803181657642969,-0.2400540684628737,-0.011235186509355233,0.027872791406604924,-0.31608565409574835,547.826087,481.62052368145066
3.0,0.0,0.0,0.0,29.61,40.49,32.3333,0,15.0,50.0,3.0,-1.5504542260154135,-2.82765619177938,0.3037639329624841,-0.8794668200652714,-1.2849419864269054,1.750326406078574,-0.02803181657642969,-0.2400540684628737,-0.011235186509355233,0.027872791406604924,-0.31608565409574835,831.8840579999998,763.728623145383
3.0,0.0,0.0,0.0,29.61,40.49,32.3333,0,15.0,60.0,3.0,-1.5504542260154135,-2.82765619177938,0.3037639329624841,-0.8794668200652714,-1.2849419864269054,1.750326406078574,-0.02803181657642969,-0.2400540684628737,-0.011235186509355233,0.027872791406604924,-0.31608565409574835,882.608696,758.3068940064278
3.0,0.0,0.0,0.0,29.61,40.49,32.3333,0,15.0,70.0,3.0,-1.5504542260154135,-2.82765619177938,0.3037639329624841,-0.8794668200652714,-1.2849419864269054,1.750326406078574,-0.02803181657642969,-0.2400540684628737,-0.011235186509355233,0.027872791406604924,-0.31608565409574835,913.0434779999998,852.3577510662075
3.0,0.0,0.0,0.0,29.61,40.49,99.0,0,15.0,50.0,3.0,-1.5504542260154135,-2.82765619177938,0.3037639329624841,-0.8794668200652714,-1.2849419864269054,1.750326406078574,-0.02803181657642969,-0.2400540684628737,-0.011235186509355233,0.027872791406604924,-0.31608565409574835,1176.8115939999984,1042.6757341936277
3.0,0.0,0.0,0.0,29.61,40.49,99.0,0,15.0,60.0,3.0,-1.5504542260154135,-2.82765619177938,0.3037639329624841,-0.8794668200652714,-1.2849419864269054,1.750326406078574,-0.02803181657642969,-0.2400540684628737,-0.011235186509355233,0.027872791406604924,-0.31608565409574835,1247.8260870000013,1044.0473535773676
3.0,0.0,0.0,0.0,29.61,40.49,99.0,0,15.0,70.0,3.0,-1.5504542260154135,-2.82765619177938,0.3037639329624841,-0.8794668200652714,-1.2849419864269054,1.750326406078574,-0.02803181657642969,-0.2400540684628737,-0.011235186509355233,0.027872791406604924,-0.31608565409574835,1318.8405800000014,1180.0461473477556
3.0,0.0,0.0,0.0,29.61,40.49,9.0,0,15.0,50.0,3.0,-1.5504542260154135,-2.82765619177938,0.3037639329624841,-0.8794668200652714,-1.2849419864269054,1.750326406078574,-0.02803181657642969,-0.2400540684628737,-0.011235186509355233,0.027872791406604924,-0.31608565409574835,101.44927500000004,111.39047388161825
3.0,0.0,0.0,0.0,29.61,40.49,9.0,0,15.0,60.0,3.0,-1.5504542260154135,-2.82765619177938,0.3037639329624841,-0.8794668200652714,-1.2849419864269054,1.750326406078574,-0.02803181657642969,-0.2400540684628737,-0.011235186509355233,0.027872791406604924,-0.31608565409574835,111.5942030000001,105.77549947061169
3.0,0.0,0.0,0.0,29.61,40.49,9.0,0,15.0,70.0,3.0,-1.5504542260154135,-2.82765619177938,0.3037639329624841,-0.8794668200652714,-1.2849419864269054,1.750326406078574,-0.02803181657642969,-0.2400540684628737,-0.011235186509355233,0.027872791406604924,-0.31608565409574835,111.5942030000001,94.90528868070041
3.0,0.0,0.0,0.0,29.61,40.49,4.0,0,15.0,50.0,3.0,-1.5504542260154135,-2.82765619177938,0.3037639329624841,-0.8794668200652714,-1.2849419864269054,1.750326406078574,-0.02803181657642969,-0.2400540684628737,-0.011235186509355233,0.027872791406604924,-0.31608565409574835,20.289855,28.116317385595163
3.0,0.0,0.0,0.0,29.61,40.49,4.0,0,15.0,60.0,3.0,-1.5504542260154135,-2.82765619177938,0.3037639329624841,-0.8794668200652714,-1.2849419864269054,1.750326406078574,-0.02803181657642969,-0.2400540684628737,-0.011235186509355233,0.027872791406604924,-0.31608565409574835,20.289855,28.358474851499608
3.0,0.0,0.0,0.0,29.61,40.49,4.0,0,15.0,70.0,3.0,-1.5504542260154135,-2.82765619177938,0.3037639329624841,-0.8794668200652714,-1.2849419864269054,1.750326406078574,-0.02803181657642969,-0.2400540684628737,-0.011235186509355233,0.027872791406604924,-0.31608565409574835,20.289855,31.72797180682606
3.0,0.0,0.0,0.0,29.61,40.49,5.6667,0,15.0,50.0,3.0,-1.5504542260154135,-2.82765619177938,0.3037639329624841,-0.8794668200652714,-1.2849419864269054,1.750326406078574,-0.02803181657642969,-0.2400540684628737,-0.011235186509355233,0.027872791406604924,-0.31608565409574835,30.434783000000007,34.89912418756307
3.0,0.0,0.0,0.0,29.61,40.49,5.6667,0,15.0,60.0,3.0,-1.5504542260154135,-2.82765619177938,0.3037639329624841,-0.8794668200652714,-1.2849419864269054,1.750326406078574,-0.02803181657642969,-0.2400540684628737,-0.011235186509355233,0.027872791406604924,-0.31608565409574835,30.434783000000007,35.083743007958546
3.0,0.0,0.0,0.0,29.61,40.49,5.6667,0,15.0,70.0,3.0,-1.5504542260154135,-2.82765619177938,0.3037639329624841,-0.8794668200652714,-1.2849419864269054,1.750326406078574,-0.02803181657642969,-0.2400540684628737,-0.011235186509355233,0.027872791406604924,-0.31608565409574835,30.434783000000007,35.55847399348275
5.0,500.0,0.06,0.0,21.37,57.25,19.0,0,60.0,30.0,1.0,-2.4119727210661193,4.336363233712032,-2.630763388061111,-1.1557345055158255,1.696060668998502,0.29644259501866305,-0.1288682548395662,0.06611716981515647,0.14138966608243841,0.034230801246949716,-0.013228326371331395,679.9999999999998,336.94563809902814
5.0,500.0,0.06,0.0,21.37,57.25,4.0,0,60.0,30.0,1.0,-2.4119727210661193,4.336363233712032,-2.630763388061111,-1.1557345055158255,1.696060668998502,0.29644259501866305,-0.1288682548395662,0.06611716981515647,0.14138966608243841,0.034230801246949716,-0.013228326371331395,79.99999999999999,81.38999493830158
5.0,500.0,0.06,0.0,21.37,57.25,5.6667,0,60.0,30.0,1.0,-2.4119727210661193,4.336363233712032,-2.630763388061111,-1.1557345055158255,1.696060668998502,0.29644259501866305,-0.1288682548395662,0.06611716981515647,0.14138966608243841,0.034230801246949716,-0.013228326371331395,100.0,100.25781417254727
5.0,500.0,0.06,0.0,21.37,57.25,9.0,0,60.0,30.0,1.0,-2.4119727210661193,4.336363233712032,-2.630763388061111,-1.1557345055158255,1.696060668998502,0.29644259501866305,-0.1288682548395662,0.06611716981515647,0.14138966608243841,0.034230801246949716,-0.013228326371331395,328.0999999999999,163.15638573357947
5.0,500.0,0.06,0.0,21.37,57.25,9.0,0,60.0,30.0,1.0,-2.4119727210661193,4.336363233712032,-2.630763388061111,-1.1557345055158255,1.696060668998502,0.29644259501866305,-0.1288682548395662,0.06611716981515647,0.14138966608243841,0.034230801246949716,-0.013228326371331395,283.9999999999996,163.15638573357947
5.0,500.0,0.1,0.0,21.37,57.25,9.0,0,60.0,30.0,1.0,-2.4119727210661193,4.336363233712032,-2.630763388061111,-1.1557345055158255,1.696060668998502,0.29644259501866305,-0.1288682548395662,0.06611716981515647,0.14138966608243841,0.034230801246949716,-0.013228326371331395,124.99999999999982,116.12145342971154
5.0,500.0,0.03,0.0,21.37,57.25,9.0,0,60.0,30.0,1.0,-2.4119727210661193,4.336363233712032,-2.630763388061111,-1.1557345055158255,1.696060668998502,0.29644259501866305,-0.1288682548395662,0.06611716981515647,0.14138966608243841,0.034230801246949716,-0.013228326371331395,100.0,98.32021742467003
5.0,500.0,0.1,0.0,21.37,57.25,9.0,0,60.0,30.0,1.0,-2.4119727210661193,4.336363233712032,-2.630763388061111,-1.1557345055158255,1.696060668998502,0.29644259501866305,-0.1288682548395662,0.06611716981515647,0.14138966608243841,0.034230801246949716,-0.013228326371331395,92.00000000000006,116.12145342971154
5.0,500.0,0.03,0.0,21.37,57.25,9.0,0,60.0,30.0,1.0,-2.4119727210661193,4.336363233712032,-2.630763388061111,-1.1557345055158255,1.696060668998502,0.29644259501866305,-0.1288682548395662,0.06611716981515647,0.14138966608243841,0.034230801246949716,-0.013228326371331395,82.0,98.32021742467003
5.0,0.0,0.0,0.0,21.37,57.25,9.0,0,60.0,30.0,1.0,-2.4119727210661193,4.336363233712032,-2.630763388061111,-1.1557345055158255,1.696060668998502,0.29644259501866305,-0.1288682548395662,0.06611716981515647,0.14138966608243841,0.034230801246949716,-0.013228326371331395,79.99999999999999,59.55050083170741
5.0,500.0,0.06,0.0,21.37,57.25,9.0,0,60.0,40.0,1.0,-2.4119727210661193,4.336363233712032,-2.630763388061111,-1.1557345055158255,1.696060668998502,0.29644259501866305,-0.1288682548395662,0.06611716981515647,0.14138966608243841,0.034230801246949716,-0.013228326371331395,319.9999999999999,209.66646794237002
5.0,500.0,0.06,0.0,21.37,57.25,9.0,0,60.0,50.0,1.0,-2.4119727210661193,4.336363233712032,-2.630763388061111,-1.1557345055158255,1.696060668998502,0.29644259501866305,-0.1288682548395662,0.06611716981515647,0.14138966608243841,0.034230801246949716,-0.013228326371331395,280.0000000000001,189.49147773233028
5.0,500.0,0.06,0.0,21.37,57.25,9.0,0,60.0,60.0,1.0,-2.4119727210661193,4.336363233712032,-2.630763388061111,-1.1557345055158255,1.696060668998502,0.29644259501866305,-0.1288682548395662,0.06611716981515647,0.14138966608243841,0.034230801246949716,-0.013228326371331395,179.99999999999997,180.66248865257
5.0,500.0,0.06,0.0,21.37,57.25,9.0,0,60.0,70.0,1.0,-2.4119727210661193,4.336363233712032,-2.630763388061111,-1.1557345055158255,1.696060668998502,0.29644259501866305,-0.1288682548395662,0.06611716981515647,0.14138966608243841,0.034230801246949716,-0.013228326371331395,165.0,164.38459881587937
5.0,500.0,0.06,0.0,21.37,57.25,3.0,0,60.0,30.0,1.0,-2.4119727210661193,4.336363233712032,-2.630763388061111,-1.1557345055158255,1.696060668998502,0.29644259501866305,-0.1288682548395662,0.06611716981515647,0.14138966608243841,0.034230801246949716,-0.013228326371331395,49.99999999999999,62.359375885714485
5.0,500.0,0.06,0.0,21.37,57.25,9.0,0,60.0,30.0,1.0,-2.4119727210661193,4.336363233712032,-2.630763388061111,-1.1557345055158255,1.696060668998502,0.29644259501866305,-0.1288682548395662,0.06611716981515647,0.14138966608243841,0.034230801246949716,-0.013228326371331395,54.000000000000014,163.15638573357947
5.0,500.0,0.15,0.0,21.37,57.25,9.0,0,60.0,30.0,1.0,-2.4119727210661193,4.336363233712032,-2.630763388061111,-1.1557345055158255,1.696060668998502,0.29644259501866305,-0.1288682548395662,0.06611716981515647,0.14138966608243841,0.034230801246949716,-0.013228326371331395,37.0,54.42597522831259
5.0,500.0,0.15,0.0,21.37,57.25,9.0,0,60.0,30.0,1.0,-2.4119727210661193,4.336363233712032,-2.630763388061111,-1.1557345055158255,1.696060668998502,0.29644259501866305,-0.1288682548395662,0.06611716981515647,0.14138966608243841,0.034230801246949716,-0.013228326371331395,28.0,54.42597522831259
40.0,0.0,0.0,0.0,23.57,76.4,9.0,0,34.23,30.0,13.3,-3.5657985283319285,9.9737850689854,3.513700708658526,2.0000789122992573,-2.7384160704308265,-0.27721280025928974,0.1553640094833438,0.006051915134351327,-0.131855878092767,-0.009910715693244199,-0.004706061241802284,540.2010050000002,282.30930453469364
40.0,0.0,0.0,0.0,23.57,76.4,19.0,0,34.23,30.0,13.3,-3.5657985283319285,9.9737850689854,3.513700708658526,2.0000789122992573,-2.7384160704308265,-0.27721280025928974,0.1553640094833438,0.006051915134351327,-0.131855878092767,-0.009910715693244199,-0.004706061241802284,1469.8492459999982,788.1745251307772
40.0,0.0,0.0,0.0,23.57,76.4,5.6667,0,34.23,30.0,13.3,-3.5657985283319285,9.9737850689854,3.513700708658526,2.0000789122992573,-2.7384160704308265,-0.27721280025928974,0.1553640094833438,0.006051915134351327,-0.131855878092767,-0.009910715693244199,-0.004706061241802284,175.87939699999998,145.85113118158168
40.0,0.0,0.0,0.0,23.57,76.4,3.0,0,34.23,30.0,13.3,-3.5657985283319285,9.9737850689854,3.513700708658526,2.0000789122992573,-2.7384160704308265,-0.27721280025928974,0.1553640094833438,0.006051915134351327,-0.131855878092767,-0.009910715693244199,-0.004706061241802284,50.25125599999999,45.10133837287267
40.0,0.0,0.0,0.0,23.57,76.4,4.0,0,34.23,30.0,13.3,-3.5657985283319285,9.9737850689854,3.513700708658526,2.0000789122992573,-2.7384160704308265,-0.27721280025928974,0.1553640094833438,0.006051915134351327,-0.131855878092767,-0.009910715693244199,-0.004706061241802284,50.25125599999999,71.85099456227175
100.0,0.0,0.0,0.0,32.95,186.0,1.5,0,10.18,70.0,6.7,-1.5504542260154135,-2.82765619177938,0.3037639329624841,-0.8794668200652714,-1.2849419864269054,1.750326406078574,-0.02803181657642969,-0.2400540684628737,-0.011235186509355233,0.027872791406604924,-0.31608565409574835,706.6666669999997,509.8614609646335
100.0,0.0,0.0,0.0,32.95,186.0,2.3333,0,10.18,70.0,6.7,-1.5504542260154135,-2.82765619177938,0.3037639329624841,-0.8794668200652714,-1.2849419864269054,1.750326406078574,-0.02803181657642969,-0.2400540684628737,-0.011235186509355233,0.027872791406604924,-0.31608565409574835,779.9999999999999,1031.5445480308529
100.0,50.0,0.05,0.0,32.95,186.0,4.0,0,10.18,70.0,6.7,-1.5504542260154135,-2.82765619177938,0.3037639329624841,-0.8794668200652714,-1.2849419864269054,1.750326406078574,-0.02803181657642969,-0.2400540684628737,-0.011235186509355233,0.027872791406604924,-0.31608565409574835,1500.0000000000005,1412.5018055548524
100.0,50.0,0.1,0.0,32.95,186.0,4.0,0,10.18,70.0,6.7,-1.5504542260154135,-2.82765619177938,0.3037639329624841,-0.8794668200652714,-1.2849419864269054,1.750326406078574,-0.02803181657642969,-0.2400540684628737,-0.011235186509355233,0.027872791406604924,-0.31608565409574835,1320.0000000000005,1322.926418919805
100.0,50.0,0.15,0.0,32.95,186.0,4.0,0,10.18,70.0,6.7,-1.5504542260154135,-2.82765619177938,0.3037639329624841,-0.8794668200652714,-1.2849419864269054,1.750326406078574,-0.02803181657642969,-0.2400540684628737,-0.011235186509355233,0.027872791406604924,-0.31608565409574835,1249.9999999999982,1276.4921654289897
100.0,0.0,0.0,0.0,32.95,186.0,4.0,0,10.18,70.0,6.7,-1.5504542260154135,-2.82765619177938,0.3037639329624841,-0.8794668200652714,-1.2849419864269054,1.750326406078574,-0.02803181657642969,-0.2400540684628737,-0.011235186509355233,0.027872791406604924,-0.31608565409574835,1199.9999999999995,1210.105859899436
100.0,0.0,0.0,0.0,32.95,186.0,9.0,0,10.18,70.0,6.7,-1.5504542260154135,-2.82765619177938,0.3037639329624841,-0.8794668200652714,-1.2849419864269054,1.750326406078574,-0.02803181657642969,-0.2400540684628737,-0.011235186509355233,0.027872791406604924,-0.31608565409574835,1063.3333329999998,761.3707978463303
40.0,0.0,0.0,0.0,32.95,186.0,13.2857,0,14.8,50.0,0.01,1.6135555622643165,-2.400934788239833,0.6195807941816295,2.5064750938835645,1.828561125712107,1.3232176640001396,0.8075202127855785,0.9839870584061179,0.8421305893554383,0.25792505593920345,0.37443410111761455,440.0,448.77032016066954
40.0,0.0,0.0,0.0,32.95,186.0,19.0,0,14.8,50.0,0.01,1.6135555622643165,-2.400934788239833,0.6195807941816295,2.5064750938835645,1.828561125712107,1.3232176640001396,0.8075202127855785,0.9839870584061179,0.8421305893554383,0.25792505593920345,0.37443410111761455,479.99999999999994,412.0447317540312
40.0,0.0,0.0,0.0,32.95,186.0,7.3333,0,14.8,50.0,0.01,1.6135555622643165,-2.400934788239833,0.6195807941816295,2.5064750938835645,1.828561125712107,1.3232176640001396,0.8075202127855785,0.9839870584061179,0.8421305893554383,0.25792505593920345,0.37443410111761455,293.333333,394.20795349634574
40.0,0.0,0.0,0.0,32.95,186.0,9.0,0,14.8,50.0,0.01,1.6135555622643165,-2.400934788239833,0.6195807941816295,2.5064750938835645,1.828561125712107,1.3232176640001396,0.8075202127855785,0.9839870584061179,0.8421305893554383,0.25792505593920345,0.37443410111761455,400.0000000000001,369.67736211957174
67.50735806632952,0.0,0.1,0.0,29.61,40.49,99.0,0,35.18193902439028,40.0,2.67,-1.5504542260154135,-2.82765619177938,0.3037639329624841,-0.8794668200652714,-1.2849419864269054,1.750326406078574,-0.02803181657642969,-0.2400540684628737,-0.011235186509355233,0.027872791406604924,-0.31608565409574835,1140.0000000000002,574.6751312365121
67.50735806632952,0.0,0.1,0.0,29.61,40.49,99.0,0,35.18193902439028,50.0,2.67,-1.5504542260154135,-2.82765619177938,0.3037639329624841,-0.8794668200652714,-1.2849419864269054,1.750326406078574,-0.02803181657642969,-0.2400540684628737,-0.011235186509355233,0.027872791406604924,-0.31608565409574835,899.9999999999998,593.3630488141337
67.50735806632952,0.0,0.1,0.0,29.61,40.49,99.0,0,35.18193902439028,60.0,2.67,-1.5504542260154135,-2.82765619177938,0.3037639329624841,-0.8794668200652714,-1.2849419864269054,1.750326406078574,-0.02803181657642969,-0.2400540684628737,-0.011235186509355233,0.027872791406604924,-0.31608565409574835,820.0,511.10993953856575
67.50735806632952,0.0,0.1,0.0,29.61,40.49,99.0,0,35.18193902439028,70.0,2.67,-1.5504542260154135,-2.82765619177938,0.3037639329624841,-0.8794668200652714,-1.2849419864269054,1.750326406078574,-0.02803181657642969,-0.2400540684628737,-0.011235186509355233,0.027872791406604924,-0.31608565409574835,750.0000000000001,576.2841304211958
