NO,DOI,Selective_layer_thickness,Filler_size,Filler_concentration,Crosslinker_concentration,Organic_Hildebrand_solubility_parameter,Organic_molecular_volume,Mass_ratio(A/B),Effluent_type,Effective_area,Experimental_temperature,Downstream_pressure,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,Separation_factor,predicted
2121,10.1021/acs.jced.5b00731,30.0,0.0,0.0,0.0,32.95,186.0,4.4054,0,71.0,40.0,10.0,7.291314112485332,-1.2918774112142024,4.395407964354165,11.828082082863501,9.723197840836134,6.5501265646466615,-4.725713211124191,-0.9443455733669229,-0.8876144637381803,-0.12108731617222404,0.021967783469055202,47.34000000000001,47.259814477664435
2123,10.1021/acs.jced.5b00731,30.0,0.0,0.0,0.0,32.95,186.0,6.1225,0,71.0,30.0,10.0,7.291314112485332,-1.2918774112142024,4.395407964354165,11.828082082863501,9.723197840836134,6.5501265646466615,-4.725713211124191,-0.9443455733669229,-0.8876144637381803,-0.12108731617222404,0.021967783469055202,40.09,45.331136746130056
2124,10.1021/acs.jced.5b00731,30.0,0.0,0.0,0.0,32.95,186.0,8.6805,0,71.0,30.0,10.0,7.291314112485332,-1.2918774112142024,4.395407964354165,11.828082082863501,9.723197840836134,6.5501265646466615,-4.725713211124191,-0.9443455733669229,-0.8876144637381803,-0.12108731617222404,0.021967783469055202,39.11000000000001,40.4323722854144
2125,10.1021/acs.jced.5b00731,30.0,0.0,0.0,0.0,32.95,186.0,14.2439,0,71.0,30.0,10.0,7.291314112485332,-1.2918774112142024,4.395407964354165,11.828082082863501,9.723197840836134,6.5501265646466615,-4.725713211124191,-0.9443455733669229,-0.8876144637381803,-0.12108731617222404,0.021967783469055202,36.41999999999999,43.190376842237576
1864,10.1021/ie061268n,160.0,0.0,0.0,0.03,32.95,186.0,11.5,0,20.0,30.0,0.33,-3.5657985283319285,9.9737850689854,3.513700708658526,2.0000789122992573,-2.7384160704308265,-0.27721280025928974,0.1553640094833438,0.006051915134351327,-0.131855878092767,-0.009910715693244199,-0.004706061241802284,191.02564099999995,122.21325612976545
1865,10.1021/ie061268n,50.0,0.0,0.0,0.03,32.95,186.0,11.5,0,20.0,30.0,12.0,-3.5657985283319285,9.9737850689854,3.513700708658526,2.0000789122992573,-2.7384160704308265,-0.27721280025928974,0.1553640094833438,0.006051915134351327,-0.131855878092767,-0.009910715693244199,-0.004706061241802284,127.731959,113.37010233441781
1866,10.1021/ie061268n,100.0,0.0,0.0,0.03,32.95,186.0,11.5,0,20.0,30.0,0.33,-3.5657985283319285,9.9737850689854,3.513700708658526,2.0000789122992573,-2.7384160704308265,-0.27721280025928974,0.1553640094833438,0.006051915134351327,-0.131855878092767,-0.009910715693244199,-0.004706061241802284,103.84615400000003,117.57284033450692
1867,10.1021/ie061268n,50.0,0.0,0.0,0.03,32.95,186.0,11.5,0,20.0,30.0,6.7,-3.5657985283319285,9.9737850689854,3.513700708658526,2.0000789122992573,-2.7384160704308265,-0.27721280025928974,0.1553640094833438,0.006051915134351327,-0.131855878092767,-0.009910715693244199,-0.004706061241802284,86.59793800000001,115.50609089025683
1868,10.1021/ie061268n,50.0,0.0,0.0,0.03,32.95,186.0,11.5,0,20.0,30.0,2.6,-3.5657985283319285,9.9737850689854,3.513700708658526,2.0000789122992573,-2.7384160704308265,-0.27721280025928974,0.1553640094833438,0.006051915134351327,-0.131855878092767,-0.009910715693244199,-0.004706061241802284,73.608247,69.04287783798907
1869,10.1021/ie061268n,60.0,0.0,0.0,0.03,32.95,186.0,11.5,0,20.0,30.0,0.33,-3.5657985283319285,9.9737850689854,3.513700708658526,2.0000789122992573,-2.7384160704308265,-0.27721280025928974,0.1553640094833438,0.006051915134351327,-0.131855878092767,-0.009910715693244199,-0.004706061241802284,62.82051300000001,68.42240260826864
1870,10.1021/ie061268n,50.0,0.0,0.0,0.03,32.95,186.0,11.5,0,20.0,30.0,0.33,-3.5657985283319285,9.9737850689854,3.513700708658526,2.0000789122992573,-2.7384160704308265,-0.27721280025928974,0.1553640094833438,0.006051915134351327,-0.131855878092767,-0.009910715693244199,-0.004706061241802284,62.06185600000004,66.22611727407492
1872,10.1021/ie061268n,50.0,0.0,0.0,0.03,32.95,186.0,13.2248,0,20.0,30.0,0.13,-3.5657985283319285,9.9737850689854,3.513700708658526,2.0000789122992573,-2.7384160704308265,-0.27721280025928974,0.1553640094833438,0.006051915134351327,-0.131855878092767,-0.009910715693244199,-0.004706061241802284,61.67399999999999,57.820261268344545
1873,10.1021/ie061268n,50.0,0.0,0.0,0.03,32.95,186.0,27.0899,0,20.0,30.0,0.13,-3.5657985283319285,9.9737850689854,3.513700708658526,2.0000789122992573,-2.7384160704308265,-0.27721280025928974,0.1553640094833438,0.006051915134351327,-0.131855878092767,-0.009910715693244199,-0.004706061241802284,234.26000000000005,85.54168977195016
1861,10.1021/ie061268n,50.0,0.0,0.0,0.03,32.95,186.0,1.8066,0,20.0,30.0,0.13,-3.5657985283319285,9.9737850689854,3.513700708658526,2.0000789122992573,-2.7384160704308265,-0.27721280025928974,0.1553640094833438,0.006051915134351327,-0.131855878092767,-0.009910715693244199,-0.004706061241802284,4.18,6.4291133747346825
1862,10.1021/ie061268n,50.0,0.0,0.0,0.03,32.95,186.0,3.0866,0,20.0,30.0,0.13,-3.5657985283319285,9.9737850689854,3.513700708658526,2.0000789122992573,-2.7384160704308265,-0.27721280025928974,0.1553640094833438,0.006051915134351327,-0.131855878092767,-0.009910715693244199,-0.004706061241802284,8.076999999999998,11.798234484150703
1863,10.1021/ie061268n,50.0,0.0,0.0,0.03,32.95,186.0,7.1169,0,20.0,30.0,0.13,-3.5657985283319285,9.9737850689854,3.513700708658526,2.0000789122992573,-2.7384160704308265,-0.27721280025928974,0.1553640094833438,0.006051915134351327,-0.131855878092767,-0.009910715693244199,-0.004706061241802284,28.31800000000001,51.40368077069359
1871,10.1021/ie061268n,30.0,0.0,0.0,0.03,32.95,186.0,11.5,0,20.0,30.0,0.33,-3.5657985283319285,9.9737850689854,3.513700708658526,2.0000789122992573,-2.7384160704308265,-0.27721280025928974,0.1553640094833438,0.006051915134351327,-0.131855878092767,-0.009910715693244199,-0.004706061241802284,56.41025599999999,87.78256303234906
314,10.1080/01496390600588895,40.0,0.0,0.0,0.05,21.37,57.25,9.0,0,20.0,30.0,6.6,-1.5504542260154135,-2.82765619177938,0.3037639329624841,-0.8794668200652714,-1.2849419864269054,1.750326406078574,-0.02803181657642969,-0.2400540684628737,-0.011235186509355233,0.027872791406604924,-0.31608565409574835,61.000000000000014,42.6537892374375
315,10.1080/01496390600588895,10.0,0.0,0.0,0.05,21.37,57.25,9.0,0,20.0,30.0,0.33,-1.5504542260154135,-2.82765619177938,0.3037639329624841,-0.8794668200652714,-1.2849419864269054,1.750326406078574,-0.02803181657642969,-0.2400540684628737,-0.011235186509355233,0.027872791406604924,-0.31608565409574835,20.000000000000004,24.963108594989155
2143,10.1295/polymj.27.813,25.0,0.0,0.0,0.0,21.37,57.25,0.1111,0,10.2,25.0,0.001,-1.4974489589717281,-3.1869762227672562,0.8715886014557094,-0.4444420421726012,-0.5631873969607208,0.5728118800987414,-0.11567351968758753,-0.15880174508207828,0.7148240599828117,0.473696029797281,0.1216061430342516,60.0,27.794948894706092
2145,10.1295/polymj.27.813,25.0,0.0,0.0,0.0,21.37,57.25,1.0,0,10.2,25.0,0.001,-1.4974489589717281,-3.1869762227672562,0.8715886014557094,-0.4444420421726012,-0.5631873969607208,0.5728118800987414,-0.11567351968758753,-0.15880174508207828,0.7148240599828117,0.473696029797281,0.1216061430342516,8.000000000000002,13.312335528840473
2146,10.1295/polymj.27.813,25.0,0.0,0.0,0.0,21.37,57.25,2.3333,0,10.2,25.0,0.001,-1.4974489589717281,-3.1869762227672562,0.8715886014557094,-0.4444420421726012,-0.5631873969607208,0.5728118800987414,-0.11567351968758753,-0.15880174508207828,0.7148240599828117,0.473696029797281,0.1216061430342516,7.0,15.540043286276342
2144,10.1295/polymj.27.813,25.0,0.0,0.0,0.0,21.37,57.25,0.4286,0,10.2,25.0,0.001,-1.4974489589717281,-3.1869762227672562,0.8715886014557094,-0.4444420421726012,-0.5631873969607208,0.5728118800987414,-0.11567351968758753,-0.15880174508207828,0.7148240599828117,0.473696029797281,0.1216061430342516,23.999999999999993,18.603511751311693
549,10.5004/dwt.2017.0245,6.0,34.0,0.02,0.0,23.57,76.4,9.0,0,35.0,30.0,1.33,-1.5504542260154135,-2.82765619177938,0.3037639329624841,-0.8794668200652714,-1.2849419864269054,1.750326406078574,-0.02803181657642969,-0.2400540684628737,-0.011235186509355233,0.027872791406604924,-0.31608565409574835,160.00000000000009,151.61326533285285
550,10.5004/dwt.2017.0245,6.0,34.0,0.02,0.0,26.52,58.5,9.0,0,35.0,30.0,1.33,-1.5504542260154135,-2.82765619177938,0.3037639329624841,-0.8794668200652714,-1.2849419864269054,1.750326406078574,-0.02803181657642969,-0.2400540684628737,-0.011235186509355233,0.027872791406604924,-0.31608565409574835,119.99999999999996,65.88378324629997
551,10.5004/dwt.2017.0245,6.0,34.0,0.015,0.0,23.57,76.4,9.0,0,35.0,30.0,1.33,-1.5504542260154135,-2.82765619177938,0.3037639329624841,-0.8794668200652714,-1.2849419864269054,1.750326406078574,-0.02803181657642969,-0.2400540684628737,-0.011235186509355233,0.027872791406604924,-0.31608565409574835,114.00000000000003,151.61326533285285
552,10.5004/dwt.2017.0245,6.0,34.0,0.01,0.0,23.57,76.4,9.0,0,35.0,30.0,1.33,-1.5504542260154135,-2.82765619177938,0.3037639329624841,-0.8794668200652714,-1.2849419864269054,1.750326406078574,-0.02803181657642969,-0.2400540684628737,-0.011235186509355233,0.027872791406604924,-0.31608565409574835,100.0,117.97116347543692
553,10.5004/dwt.2017.0245,6.0,34.0,0.02,0.0,29.61,40.49,9.0,0,35.0,30.0,1.33,-1.5504542260154135,-2.82765619177938,0.3037639329624841,-0.8794668200652714,-1.2849419864269054,1.750326406078574,-0.02803181657642969,-0.2400540684628737,-0.011235186509355233,0.027872791406604924,-0.31608565409574835,100.0,64.08840103752637
554,10.5004/dwt.2017.0245,6.0,34.0,0.04,0.0,23.57,76.4,9.0,0,35.0,30.0,1.33,-1.5504542260154135,-2.82765619177938,0.3037639329624841,-0.8794668200652714,-1.2849419864269054,1.750326406078574,-0.02803181657642969,-0.2400540684628737,-0.011235186509355233,0.027872791406604924,-0.31608565409574835,95.00000000000006,124.88568768175402
555,10.5004/dwt.2017.0245,6.0,34.0,0.005,0.0,23.57,76.4,9.0,0,35.0,30.0,1.33,-1.5504542260154135,-2.82765619177938,0.3037639329624841,-0.8794668200652714,-1.2849419864269054,1.750326406078574,-0.02803181657642969,-0.2400540684628737,-0.011235186509355233,0.027872791406604924,-0.31608565409574835,79.99999999999999,76.06100254811375
556,10.5004/dwt.2017.0245,6.0,0.0,0.0,0.15,26.52,58.5,9.0,0,35.0,30.0,1.33,-1.5504542260154135,-2.82765619177938,0.3037639329624841,-0.8794668200652714,-1.2849419864269054,1.750326406078574,-0.02803181657642969,-0.2400540684628737,-0.011235186509355233,0.027872791406604924,-0.31608565409574835,60.0,54.28304531334568
560,10.5004/dwt.2017.0245,6.0,0.0,0.0,0.0,26.52,58.5,9.0,0,35.0,30.0,1.33,-1.5504542260154135,-2.82765619177938,0.3037639329624841,-0.8794668200652714,-1.2849419864269054,1.750326406078574,-0.02803181657642969,-0.2400540684628737,-0.011235186509355233,0.027872791406604924,-0.31608565409574835,4.0,18.123619959883413
557,10.5004/dwt.2017.0245,6.0,0.0,0.0,0.1,26.52,58.5,9.0,0,35.0,30.0,1.33,-1.5504542260154135,-2.82765619177938,0.3037639329624841,-0.8794668200652714,-1.2849419864269054,1.750326406078574,-0.02803181657642969,-0.2400540684628737,-0.011235186509355233,0.027872791406604924,-0.31608565409574835,57.99999999999998,53.41363190626928
558,10.5004/dwt.2017.0245,6.0,0.0,0.0,0.0,23.57,76.4,9.0,0,35.0,30.0,1.33,-1.5504542260154135,-2.82765619177938,0.3037639329624841,-0.8794668200652714,-1.2849419864269054,1.750326406078574,-0.02803181657642969,-0.2400540684628737,-0.011235186509355233,0.027872791406604924,-0.31608565409574835,49.99999999999999,40.16066625549053
559,10.5004/dwt.2017.0245,6.0,0.0,0.0,0.05,26.52,58.5,9.0,0,35.0,30.0,1.33,-1.5504542260154135,-2.82765619177938,0.3037639329624841,-0.8794668200652714,-1.2849419864269054,1.750326406078574,-0.02803181657642969,-0.2400540684628737,-0.011235186509355233,0.027872791406604924,-0.31608565409574835,20.000000000000004,27.00486271724954
326,https://doi.org/10.1002/1097-4628(20010222)79:8<1450::AID-APP120>3.0.CO;2-X,27.0,0.0,0.0,0.0,26.52,58.5,2.3333,0,14.5,50.0,6.66,-1.5504542260154135,-2.82765619177938,0.3037639329624841,-0.8794668200652714,-1.2849419864269054,1.750326406078574,-0.02803181657642969,-0.2400540684628737,-0.011235186509355233,0.027872791406604924,-0.31608565409574835,61.000000000000014,73.77039811773398
329,https://doi.org/10.1002/1097-4628(20010222)79:8<1450::AID-APP120>3.0.CO;2-X,27.0,0.0,0.0,0.0,26.52,58.5,4.0,0,14.5,50.0,6.66,-1.5504542260154135,-2.82765619177938,0.3037639329624841,-0.8794668200652714,-1.2849419864269054,1.750326406078574,-0.02803181657642969,-0.2400540684628737,-0.011235186509355233,0.027872791406604924,-0.31608565409574835,86.00000000000003,82.90468490049217
332,https://doi.org/10.1002/1097-4628(20010222)79:8<1450::AID-APP120>3.0.CO;2-X,27.0,0.0,0.0,0.0,26.52,58.5,9.0,0,14.5,50.0,6.66,-1.5504542260154135,-2.82765619177938,0.3037639329624841,-0.8794668200652714,-1.2849419864269054,1.750326406078574,-0.02803181657642969,-0.2400540684628737,-0.011235186509355233,0.027872791406604924,-0.31608565409574835,141.99999999999994,102.96611006853492
335,https://doi.org/10.1002/1097-4628(20010222)79:8<1450::AID-APP120>3.0.CO;2-X,27.0,0.0,0.0,0.0,26.52,58.5,19.0,0,14.5,50.0,6.66,-1.5504542260154135,-2.82765619177938,0.3037639329624841,-0.8794668200652714,-1.2849419864269054,1.750326406078574,-0.02803181657642969,-0.2400540684628737,-0.011235186509355233,0.027872791406604924,-0.31608565409574835,263.0000000000001,228.38510965237353
336,https://doi.org/10.1002/1097-4628(20010222)79:8<1450::AID-APP120>3.0.CO;2-X,27.0,0.0,0.0,0.0,21.37,57.25,19.0,0,14.5,50.0,6.66,-1.5504542260154135,-2.82765619177938,0.3037639329624841,-0.8794668200652714,-1.2849419864269054,1.750326406078574,-0.02803181657642969,-0.2400540684628737,-0.011235186509355233,0.027872791406604924,-0.31608565409574835,86.00000000000003,95.30238891459292
327,https://doi.org/10.1002/1097-4628(20010222)79:8<1450::AID-APP120>3.0.CO;2-X,27.0,0.0,0.0,0.0,21.37,57.25,2.3333,0,14.5,50.0,6.66,-1.5504542260154135,-2.82765619177938,0.3037639329624841,-0.8794668200652714,-1.2849419864269054,1.750326406078574,-0.02803181657642969,-0.2400540684628737,-0.011235186509355233,0.027872791406604924,-0.31608565409574835,17.999999999999996,23.455062283927965
330,https://doi.org/10.1002/1097-4628(20010222)79:8<1450::AID-APP120>3.0.CO;2-X,27.0,0.0,0.0,0.0,21.37,57.25,4.0,0,14.5,50.0,6.66,-1.5504542260154135,-2.82765619177938,0.3037639329624841,-0.8794668200652714,-1.2849419864269054,1.750326406078574,-0.02803181657642969,-0.2400540684628737,-0.011235186509355233,0.027872791406604924,-0.31608565409574835,22.999999999999996,26.816212799518844
333,https://doi.org/10.1002/1097-4628(20010222)79:8<1450::AID-APP120>3.0.CO;2-X,27.0,0.0,0.0,0.0,21.37,57.25,9.0,0,14.5,50.0,6.66,-1.5504542260154135,-2.82765619177938,0.3037639329624841,-0.8794668200652714,-1.2849419864269054,1.750326406078574,-0.02803181657642969,-0.2400540684628737,-0.011235186509355233,0.027872791406604924,-0.31608565409574835,36.0,39.82523869826185
2279,https://doi.org/10.1002/aic.17560,60.0,0.0,0.0,0.0,26.52,58.5,5.6667,1,18.1,40.0,2.0,-2.023864601968015,-0.08644440074091186,1.5938763579152622,0.20109033656175235,-0.6664375032263808,-0.4261159325073117,-0.08951089283821255,0.7994246828143445,1.2676927122970583,0.2845199255812855,1.0126028941107175,100.0,54.00471327508726
2280,https://doi.org/10.1002/aic.17560,60.0,0.0,0.0,0.0,26.52,58.5,9.0,1,18.1,30.0,2.0,-2.023864601968015,-0.08644440074091186,1.5938763579152622,0.20109033656175235,-0.6664375032263808,-0.4261159325073117,-0.08951089283821255,0.7994246828143445,1.2676927122970583,0.2845199255812855,1.0126028941107175,100.0,59.206476698505355
2281,https://doi.org/10.1002/aic.17560,60.0,0.0,0.0,0.0,26.52,58.5,9.0,1,18.1,40.0,2.0,-2.023864601968015,-0.08644440074091186,1.5938763579152622,0.20109033656175235,-0.6664375032263808,-0.4261159325073117,-0.08951089283821255,0.7994246828143445,1.2676927122970583,0.2845199255812855,1.0126028941107175,90.90909099999996,47.54904048647432
2283,https://doi.org/10.1002/aic.17560,60.0,0.0,0.0,0.0,26.52,58.5,9.0,1,18.1,50.0,2.0,-2.023864601968015,-0.08644440074091186,1.5938763579152622,0.20109033656175235,-0.6664375032263808,-0.4261159325073117,-0.08951089283821255,0.7994246828143445,1.2676927122970583,0.2845199255812855,1.0126028941107175,83.3333329999999,49.83417012288903
2277,https://doi.org/10.1002/aic.17560,60.0,0.0,0.0,0.0,26.52,58.5,3.3478,1,18.1,40.0,2.0,-2.023864601968015,-0.08644440074091186,1.5938763579152622,0.20109033656175235,-0.6664375032263808,-0.4261159325073117,-0.08951089283821255,0.7994246828143445,1.2676927122970583,0.2845199255812855,1.0126028941107175,49.99999999999999,37.86685783126403
2278,https://doi.org/10.1002/aic.17560,60.0,0.0,0.0,0.0,26.52,58.5,4.5556,1,18.1,40.0,2.0,-2.023864601968015,-0.08644440074091186,1.5938763579152622,0.20109033656175235,-0.6664375032263808,-0.4261159325073117,-0.08951089283821255,0.7994246828143445,1.2676927122970583,0.2845199255812855,1.0126028941107175,11.111111000000001,34.811610527099596
2282,https://doi.org/10.1002/aic.17560,60.0,0.0,0.0,0.0,26.52,58.5,9.0,1,18.1,40.0,2.0,-2.023864601968015,-0.08644440074091186,1.5938763579152622,0.20109033656175235,-0.6664375032263808,-0.4261159325073117,-0.08951089283821255,0.7994246828143445,1.2676927122970583,0.2845199255812855,1.0126028941107175,49.99999999999999,47.54904048647432
2284,https://doi.org/10.1002/aic.17560,60.0,0.0,0.0,0.0,26.52,58.5,9.0,1,18.1,60.0,2.0,-2.023864601968015,-0.08644440074091186,1.5938763579152622,0.20109033656175235,-0.6664375032263808,-0.4261159325073117,-0.08951089283821255,0.7994246828143445,1.2676927122970583,0.2845199255812855,1.0126028941107175,49.99999999999999,42.72666277888812
2285,https://doi.org/10.1002/aic.17560,60.0,0.0,0.0,0.0,26.52,58.5,9.0,1,18.1,70.0,2.0,-2.023864601968015,-0.08644440074091186,1.5938763579152622,0.20109033656175235,-0.6664375032263808,-0.4261159325073117,-0.08951089283821255,0.7994246828143445,1.2676927122970583,0.2845199255812855,1.0126028941107175,24.999999999999993,39.11928644964942
2286,https://doi.org/10.1002/aic.17560,60.0,0.0,0.0,0.0,26.52,58.5,12.3333,1,18.1,40.0,2.0,-2.023864601968015,-0.08644440074091186,1.5938763579152622,0.20109033656175235,-0.6664375032263808,-0.4261159325073117,-0.08951089283821255,0.7994246828143445,1.2676927122970583,0.2845199255812855,1.0126028941107175,16.666667,42.77037691727644
345,https://doi.org/10.1002/app.22131,5.0,0.0,0.0,0.0,26.52,58.5,19.0,0,35.18193902439028,50.0,8.093463456090586,-1.5504542260154135,-2.82765619177938,0.3037639329624841,-0.8794668200652714,-1.2849419864269054,1.750326406078574,-0.02803181657642969,-0.2400540684628737,-0.011235186509355233,0.027872791406604924,-0.31608565409574835,92.99999999999999,142.30025449845834
2276,https://doi.org/10.1002/app.38555,67.50735806632952,500.0,0.1,0.0,26.52,58.5,9.0,0,18.1,30.0,1.35,-1.468556130206899,-2.1686864613297345,0.11585557546306294,-1.2534586014359486,-0.16709468854544912,0.9733382131080655,0.03988733097662559,-0.0714769923004574,-0.6613824210333352,0.009018436218234435,0.17917753842682688,313.2000000000001,305.17876120722275
571,https://doi.org/10.1002/app.38603,0.9,0.0,0.0,0.0,27.94,95.1,0.0081,1,1600.0,80.0,67.0,-1.5504542260154135,-2.82765619177938,0.3037639329624841,-0.8794668200652714,-1.2849419864269054,1.750326406078574,-0.02803181657642969,-0.2400540684628737,-0.011235186509355233,0.027872791406604924,-0.31608565409574835,85.00000000000003,86.34079286472591
572,https://doi.org/10.1002/app.38603,0.9,0.0,0.0,0.0,27.94,95.1,0.0101,1,1600.0,80.0,67.0,-1.5504542260154135,-2.82765619177938,0.3037639329624841,-0.8794668200652714,-1.2849419864269054,1.750326406078574,-0.02803181657642969,-0.2400540684628737,-0.011235186509355233,0.027872791406604924,-0.31608565409574835,85.00000000000003,86.34079286472591
